text,data,bss,dec,hex,filename
22518,100,894,23512,5bd8,SX128x_Transmit_Blocking
22637,100,897,23634,5c52,SX128x_Transmit_Interrupt
20673,100,877,21650,5492,Si443x_Receive_Blocking
20751,100,878,21729,54e1,Si443x_Receive_Interrupt
21911,100,1216,23227,5abb,Si443x_Settings
20780,100,879,21759,54ff,Si443x_Transmit_Blocking
20873,100,882,21855,555f,Si443x_Transmit_Interrupt
30284,100,1405,31789,7c2d,Stream_Receive
31347,100,903,32350,7e5e,Stream_Transmit
15884,100,867,16851,41d3,nRF24_Receive_Blocking
15968,100,868,16936,4228,nRF24_Receive_Interrupt
16125,100,869,17094,42c6,nRF24_Transmit_Blocking
16210,100,872,17182,431e,nRF24_Transmit_Interrupt
