text,data,bss,dec,hex,filename
931232,3924,257780,1192936,1233e8,SX127x_FSK_Modem
930888,3924,257780,1192592,123290,SX127x_PingPong
931080,3924,257780,1192784,123350,SX127x_Receive_Blocking
929808,3924,257780,1191512,122e58,SX127x_Receive_Direct
930664,3952,257752,1192368,1231b0,SX127x_Receive_FHSS
931144,3924,257780,1192848,123390,SX127x_Receive_Interrupt
933696,3924,257780,1195400,123d88,SX127x_Settings
930792,3924,257780,1192496,123230,SX127x_Transmit_Blocking
931176,3952,257752,1192880,1233b0,SX127x_Transmit_FHSS
930432,3924,257780,1192136,1230c8,SX127x_Transmit_Interrupt
925120,3924,257780,1186824,121c08,SX128x_BLE_Modem
923920,3924,257780,1185624,121758,SX128x_Channel_Activity_Detection_Blocking
924120,3924,257780,1185824,121820,SX128x_Channel_Activity_Detection_Interrupt
925120,3924,257780,1186824,121c08,SX128x_FLRC_Modem
924808,3924,257780,1186512,121ad0,SX128x_GFSK_Modem
925288,3924,257780,1186992,121cb0,SX128x_Ranging
925184,3924,257780,1186888,121c48,SX128x_Receive_Blocking
925248,3924,257780,1186952,121c88,SX128x_Receive_Interrupt
924816,3924,257780,1186520,121ad8,SX128x_Settings
924504,3924,257780,1186208,1219a0,SX128x_Transmit_Blocking
924664,3924,257780,1186368,121a40,SX128x_Transmit_Interrupt
922776,3924,257780,1184480,1212e0,Si443x_Receive_Blocking
922840,3924,257780,1184544,121320,Si443x_Receive_Interrupt
923112,3924,257780,1184816,121430,Si443x_Settings
922984,3924,257780,1184688,1213b0,Si443x_Transmit_Blocking
923104,3924,257780,1184808,121428,Si443x_Transmit_Interrupt
929936,3924,257780,1191640,122ed8,Stream_Receive
930704,3924,257780,1192408,1231d8,Stream_Transmit
919472,3924,257780,1181176,1205f8,nRF24_Receive_Blocking
919528,3924,257780,1181232,120630,nRF24_Receive_Interrupt
919664,3924,257780,1181368,1206b8,nRF24_Transmit_Blocking
919736,3924,257780,1181440,120700,nRF24_Transmit_Interrupt
