text,data,bss,dec,hex,filename
38208,11968,14496,64672,fca0,LR11x0_WiFi_Scan_Blocking
38208,11968,14496,64672,fca0,LR11x0_WiFi_Scan_Interrupt
37184,11968,14496,63648,f8a0,LR2021_Channel_Activity_Detection_Blocking
37184,11968,14496,63648,f8a0,LR2021_Channel_Activity_Detection_Interrupt
39232,11968,14496,65696,100a0,LR2021_GFSK_Modem
37184,11968,14496,63648,f8a0,LR2021_LR_FHSS_Modem
38208,11968,14528,64704,fcc0,LR2021_PingPong
38208,11968,14496,64672,fca0,LR2021_Receive_Blocking
38208,11968,14496,64672,fca0,LR2021_Receive_Interrupt
39232,11968,14496,65696,100a0,LR2021_Receive_MultiSF
39232,11968,14528,65728,100c0,LR2021_Transmit_Blocking
39232,11968,14528,65728,100c0,LR2021_Transmit_Interrupt
39232,11968,14528,65728,100c0,Morse_Receive_AM
42304,11968,14528,68800,10cc0,Morse_Transmit_AM
42304,11968,14528,68800,10cc0,Morse_Transmit_FM
42304,11968,14528,68800,10cc0,Morse_Transmit_SSB
41280,11968,14528,67776,108c0,Pager_Receive
41280,11968,14528,67776,108c0,Pager_Transmit
40256,11968,14464,66688,10480,PhysicalLayer_Interface
30016,10944,14432,55392,d860,RF69_Receive_AES
30016,10944,14432,55392,d860,RF69_Receive_Address
30016,10944,14432,55392,d860,RF69_Receive_Blocking
31040,10944,14432,56416,dc60,RF69_Receive_Interrupt
30016,11968,14816,56800,dde0,RF69_Settings
28992,10944,14432,54368,d460,RF69_Transmit_AES
30016,10944,14432,55392,d860,RF69_Transmit_Address
31040,10944,14464,56448,dc80,RF69_Transmit_Blocking
32064,10944,14464,57472,e080,RF69_Transmit_Interrupt
42304,11968,14496,68768,10ca0,RTTY_Transmit
42304,11968,14496,68768,10ca0,RTTY_Transmit_AFSK
39232,12992,14592,66816,10500,SSTV_Transmit
39232,12992,14592,66816,10500,SSTV_Transmit_AFSK
30016,11968,14464,56448,dc80,SX123x_Receive_Blocking
31040,11968,14464,57472,e080,SX123x_Transmit_Blocking
40256,11968,14528,66752,104c0,SX126x_Channel_Activity_Detection_Blocking
40256,11968,14528,66752,104c0,SX126x_Channel_Activity_Detection_Interrupt
42304,11968,14528,68800,10cc0,SX126x_Channel_Activity_Detection_Receive
42304,11968,14528,68800,10cc0,SX126x_FSK_Modem
43328,11968,14528,69824,110c0,SX126x_LR_FHSS_Transmit_Blocking
43328,11968,14528,69824,110c0,SX126x_LR_FHSS_Transmit_Interrupt
42304,11968,14528,68800,10cc0,SX126x_PingPong
42304,11968,14528,68800,10cc0,SX126x_Receive_Blocking
42304,11968,14528,68800,10cc0,SX126x_Receive_Interrupt
42304,12992,14976,70272,11280,SX126x_Settings
42304,11968,14528,68800,10cc0,SX126x_Spectrum_Scan
43328,11968,14528,69824,110c0,SX126x_Spectrum_Scan_Frequency
43328,11968,14528,69824,110c0,SX126x_Transmit_Blocking
43328,11968,14528,69824,110c0,SX126x_Transmit_Interrupt
38208,11968,14464,64640,fc80,SX127x_Channel_Activity_Detection_Blocking
38208,11968,14464,64640,fc80,SX127x_Channel_Activity_Detection_Interrupt
40256,11968,14464,66688,10480,SX127x_Channel_Activity_Detection_Receive
40256,11968,14464,66688,10480,SX127x_FSK_Modem
40256,11968,14464,66688,10480,SX127x_PingPong
40256,11968,14464,66688,10480,SX127x_Receive_Blocking
38208,11968,14464,64640,fc80,SX127x_Receive_Direct
39232,11968,14464,65664,10080,SX127x_Receive_FHSS
40256,11968,14464,66688,10480,SX127x_Receive_Interrupt
42304,11968,14816,69088,10de0,SX127x_Settings
40256,11968,14464,66688,10480,SX127x_Transmit_Blocking
41280,11968,14464,67712,10880,SX127x_Transmit_FHSS
40256,11968,14464,66688,10480,SX127x_Transmit_Interrupt
34112,11968,14464,60544,ec80,SX128x_BLE_Modem
33088,11968,14464,59520,e880,SX128x_Channel_Activity_Detection_Blocking
33088,11968,14464,59520,e880,SX128x_Channel_Activity_Detection_Interrupt
34112,11968,14464,60544,ec80,SX128x_FLRC_Modem
34112,11968,14464,60544,ec80,SX128x_GFSK_Modem
34112,11968,14464,60544,ec80,SX128x_Ranging
34112,11968,14464,60544,ec80,SX128x_Receive_Blocking
34112,11968,14464,60544,ec80,SX128x_Receive_Interrupt
33088,11968,14848,59904,ea00,SX128x_Settings
35136,11968,14464,61568,f080,SX128x_Transmit_Blocking
35136,11968,14464,61568,f080,SX128x_Transmit_Interrupt
31040,11968,14432,57440,e060,Si443x_Receive_Blocking
31040,11968,14432,57440,e060,Si443x_Receive_Interrupt
30016,11968,14784,56768,ddc0,Si443x_Settings
32064,11968,14432,58464,e460,Si443x_Transmit_Blocking
32064,11968,14432,58464,e460,Si443x_Transmit_Interrupt
38208,11968,14976,65152,fe80,Stream_Receive
39232,11968,14464,65664,10080,Stream_Transmit
26944,10944,14432,52320,cc60,nRF24_Receive_Blocking
26944,10944,14432,52320,cc60,nRF24_Receive_Interrupt
28992,10944,14432,54368,d460,nRF24_Transmit_Blocking
28992,10944,14432,54368,d460,nRF24_Transmit_Interrupt
