text,data,bss,dec,hex,filename
223077,101972,6105,331154,50d92,SX127x_Transmit_Blocking
223253,102432,6137,331822,5102e,SX127x_Transmit_FHSS
222673,102020,6113,330806,50c36,SX127x_Transmit_Interrupt
217673,102432,6105,326210,4fa42,SX128x_BLE_Modem
216545,102144,6105,324794,4f4ba,SX128x_Channel_Activity_Detection_Blocking
216713,102220,6113,325046,4f5b6,SX128x_Channel_Activity_Detection_Interrupt
217737,102476,6105,326318,4faae,SX128x_FLRC_Modem
217385,102476,6105,325966,4f94e,SX128x_GFSK_Modem
217925,102168,6105,326198,4fa36,SX128x_Ranging
217985,102324,6105,326414,4fb0e,SX128x_Receive_Blocking
218093,102324,6113,326530,4fb82,SX128x_Receive_Interrupt
217201,102472,6497,326170,4fa1a,SX128x_Settings
216989,102156,6113,325258,4f68a,SX128x_Transmit_Blocking
217085,102228,6121,325434,4f73a,SX128x_Transmit_Interrupt
215681,101940,6081,323702,4f076,Si443x_Receive_Blocking
215789,101940,6081,323810,4f0e2,Si443x_Receive_Interrupt
215481,102344,6441,324266,4f2aa,Si443x_Settings
215541,101916,6081,323538,4efd2,Si443x_Transmit_Blocking
215617,101972,6089,323678,4f05e,Si443x_Transmit_Interrupt
222421,101964,6625,331010,50d02,Stream_Receive
222485,102484,6137,331106,50d62,Stream_Transmit
212537,101760,6065,320362,4e36a,nRF24_Receive_Blocking
212637,101792,6073,320502,4e3f6,nRF24_Receive_Interrupt
212353,101724,6073,320150,4e296,nRF24_Transmit_Blocking
212445,101808,6081,320334,4e34e,nRF24_Transmit_Interrupt
