text,data,bss,dec,hex,filename
226553,108148,6617,341318,53546,SX126x_Settings
225881,108936,6169,340986,533fa,SX126x_Spectrum_Scan
226425,108948,6169,341542,53626,SX126x_Spectrum_Scan_Frequency
225737,107352,6169,339258,52d3a,SX126x_Transmit_Blocking
225821,107408,6177,339406,52dce,SX126x_Transmit_Interrupt
222025,107036,6097,335158,51d36,SX127x_Channel_Activity_Detection_Blocking
222213,107052,6097,335362,51e02,SX127x_Channel_Activity_Detection_Interrupt
223949,107340,6097,337386,525ea,SX127x_Channel_Activity_Detection_Receive
223345,107592,6097,337034,5248a,SX127x_FSK_Modem
223425,107208,6105,336738,52362,SX127x_PingPong
223601,107200,6097,336898,52402,SX127x_Receive_Blocking
222273,107016,6097,335386,51e1a,SX127x_Receive_Direct
223141,107276,6105,336522,5228a,SX127x_Receive_FHSS
223701,107232,6097,337030,52486,SX127x_Receive_Interrupt
225397,107684,6473,339554,52e62,SX127x_Settings
222509,107048,6097,335654,51f26,SX127x_Transmit_Blocking
223169,107532,6129,336830,523be,SX127x_Transmit_FHSS
222589,107104,6105,335798,51fb6,SX127x_Transmit_Interrupt
217889,107548,6113,331550,50f1e,SX128x_BLE_Modem
216885,107260,6113,330258,50a12,SX128x_Channel_Activity_Detection_Blocking
217053,107320,6113,330486,50af6,SX128x_Channel_Activity_Detection_Interrupt
217961,107576,6113,331650,50f82,SX128x_FLRC_Modem
217725,107576,6113,331414,50e96,SX128x_GFSK_Modem
218281,107284,6113,331678,50f9e,SX128x_Ranging
218325,107424,6113,331862,51056,SX128x_Receive_Blocking
218433,107424,6113,331970,510c2,SX128x_Receive_Interrupt
217541,107588,6505,331634,50f72,SX128x_Settings
217329,107256,6113,330698,50bca,SX128x_Transmit_Blocking
217425,107328,6121,330874,50c7a,SX128x_Transmit_Interrupt
215705,107040,6081,328826,5047a,Si443x_Receive_Blocking
215813,107040,6081,328934,504e6,Si443x_Receive_Interrupt
215505,107444,6441,329390,506ae,Si443x_Settings
215565,107016,6081,328662,503d6,Si443x_Transmit_Blocking
215641,107072,6089,328802,50462,Si443x_Transmit_Interrupt
222337,107048,6617,336002,52082,Stream_Receive
222401,107568,6129,336098,520e2,Stream_Transmit
212561,106860,6065,325486,4f76e,nRF24_Receive_Blocking
212661,106892,6073,325626,4f7fa,nRF24_Receive_Interrupt
212377,106824,6073,325274,4f69a,nRF24_Transmit_Blocking
212469,106908,6081,325458,4f752,nRF24_Transmit_Interrupt
