text,data,bss,dec,hex,filename
338312,12032,8116,358460,5783c,SX127x_Receive_FHSS
338868,12032,8112,359012,57a64,SX127x_Receive_Interrupt
340984,12032,8484,361500,5841c,SX127x_Settings
338568,12032,8116,358716,5793c,SX127x_Transmit_Blocking
338924,12032,8136,359092,57ab4,SX127x_Transmit_FHSS
338204,12032,8120,358356,577d4,SX127x_Transmit_Interrupt
332004,12032,8112,352148,55f94,SX128x_BLE_Modem
330988,12032,8112,351132,55b9c,SX128x_Channel_Activity_Detection_Blocking
331172,12032,8112,351316,55c54,SX128x_Channel_Activity_Detection_Interrupt
332020,12032,8112,352164,55fa4,SX128x_FLRC_Modem
331732,12032,8112,351876,55e84,SX128x_GFSK_Modem
332652,12032,8112,352796,5621c,SX128x_Ranging
332428,12032,8112,352572,5613c,SX128x_Receive_Blocking
332516,12032,8112,352660,56194,SX128x_Receive_Interrupt
331536,12032,8484,352052,55f34,SX128x_Settings
331568,12032,8116,351716,55de4,SX128x_Transmit_Blocking
331716,12032,8120,351868,55e7c,SX128x_Transmit_Interrupt
330716,12032,8096,350844,55a7c,Si443x_Receive_Blocking
330796,12032,8096,350924,55acc,Si443x_Receive_Interrupt
330800,12032,8452,351284,55c34,Si443x_Settings
331008,12032,8100,351140,55ba4,Si443x_Transmit_Blocking
331124,12032,8104,351260,55c1c,Si443x_Transmit_Interrupt
337224,12032,8628,357884,575fc,Stream_Receive
338276,12032,8136,358444,5782c,Stream_Transmit
327336,12032,8084,347452,54d3c,nRF24_Receive_Blocking
327416,12032,8084,347532,54d8c,nRF24_Receive_Interrupt
327628,12032,8088,347748,54e64,nRF24_Transmit_Blocking
327712,12032,8092,347836,54ebc,nRF24_Transmit_Interrupt
