text,data,bss,dec,hex,filename
38840,94,955,39889,9bd1,SX126x_Transmit_Interrupt
31506,94,898,32498,7ef2,SX127x_Channel_Activity_Detection_Blocking
31844,94,900,32838,8046,SX127x_Channel_Activity_Detection_Interrupt
33926,94,901,34921,8869,SX127x_Channel_Activity_Detection_Receive
33823,94,898,34815,87ff,SX127x_FSK_Modem
33275,94,902,34271,85df,SX127x_PingPong
33474,94,898,34466,86a2,SX127x_Receive_Blocking
31619,94,898,32611,7f63,SX127x_Receive_Direct
33184,94,902,34180,8584,SX127x_Receive_FHSS
33562,94,899,34555,86fb,SX127x_Receive_Interrupt
36944,94,1256,38294,9596,SX127x_Settings
32969,94,900,33963,84ab,SX127x_Transmit_Blocking
33801,94,912,34807,87f7,SX127x_Transmit_FHSS
32718,94,903,33715,83b3,SX127x_Transmit_Interrupt
25259,94,907,26260,6694,SX128x_BLE_Modem
23866,94,907,24867,6123,SX128x_Channel_Activity_Detection_Blocking
24090,94,908,25092,6204,SX128x_Channel_Activity_Detection_Interrupt
25319,94,907,26320,66d0,SX128x_FLRC_Modem
25236,94,907,26237,667d,SX128x_GFSK_Modem
25398,94,907,26399,671f,SX128x_Ranging
25682,94,907,26683,683b,SX128x_Receive_Blocking
25768,94,908,26770,6892,SX128x_Receive_Interrupt
25333,94,1274,26701,684d,SX128x_Settings
24885,94,909,25888,6520,SX128x_Transmit_Blocking
25004,94,912,26010,659a,SX128x_Transmit_Interrupt
22667,94,882,23643,5c5b,Si443x_Receive_Blocking
22741,94,883,23718,5ca6,Si443x_Receive_Interrupt
23017,94,1224,24335,5f0f,Si443x_Settings
22760,94,884,23738,5cba,Si443x_Transmit_Blocking
22857,94,887,23838,5d1e,Si443x_Transmit_Interrupt
32164,94,1414,33672,8388,Stream_Receive
33089,94,912,34095,852f,Stream_Transmit
16394,94,871,17359,43cf,nRF24_Receive_Blocking
16478,94,872,17444,4424,nRF24_Receive_Interrupt
16629,94,873,17596,44bc,nRF24_Transmit_Blocking
16714,94,876,17684,4514,nRF24_Transmit_Interrupt
