text,data,bss,dec,hex,filename
111840,3624,258520,373984,5b4e0,SX126x_Spectrum_Scan_Frequency
110272,3624,258520,372416,5aec0,SX126x_Transmit_Blocking
109840,3624,258520,371984,5ad10,SX126x_Transmit_Interrupt
106272,3624,258520,368416,59f20,SX127x_Channel_Activity_Detection_Blocking
106472,3624,258520,368616,59fe8,SX127x_Channel_Activity_Detection_Interrupt
108080,3624,258520,370224,5a630,SX127x_Channel_Activity_Detection_Receive
107840,3624,258520,369984,5a540,SX127x_FSK_Modem
107544,3624,258520,369688,5a418,SX127x_PingPong
107704,3624,258520,369848,5a4b8,SX127x_Receive_Blocking
106480,3624,258520,368624,59ff0,SX127x_Receive_Direct
107304,3656,258488,369448,5a328,SX127x_Receive_FHSS
107800,3624,258520,369944,5a518,SX127x_Receive_Interrupt
110312,3624,258520,372456,5aee8,SX127x_Settings
107440,3624,258520,369584,5a3b0,SX127x_Transmit_Blocking
107792,3656,258488,369936,5a510,SX127x_Transmit_FHSS
107080,3624,258520,369224,5a248,SX127x_Transmit_Interrupt
101768,3624,258520,363912,58d88,SX128x_BLE_Modem
100696,3624,258520,362840,58958,SX128x_Channel_Activity_Detection_Blocking
100864,3624,258520,363008,58a00,SX128x_Channel_Activity_Detection_Interrupt
101712,3624,258520,363856,58d50,SX128x_FLRC_Modem
101584,3624,258520,363728,58cd0,SX128x_GFSK_Modem
102136,3624,258520,364280,58ef8,SX128x_Ranging
102000,3624,258520,364144,58e70,SX128x_Receive_Blocking
102064,3624,258520,364208,58eb0,SX128x_Receive_Interrupt
101592,3624,258520,363736,58cd8,SX128x_Settings
101248,3624,258520,363392,58b80,SX128x_Transmit_Blocking
101440,3624,258520,363584,58c40,SX128x_Transmit_Interrupt
99256,3624,258520,361400,583b8,Si443x_Receive_Blocking
99328,3624,258520,361472,58400,Si443x_Receive_Interrupt
99568,3624,258520,361712,584f0,Si443x_Settings
99440,3624,258520,361584,58470,Si443x_Transmit_Blocking
99552,3624,258520,361696,584e0,Si443x_Transmit_Interrupt
106584,3624,258520,368728,5a058,Stream_Receive
107320,3624,258520,369464,5a338,Stream_Transmit
96112,3624,258520,358256,57770,nRF24_Receive_Blocking
96136,3624,258520,358280,57788,nRF24_Receive_Interrupt
96240,3624,258520,358384,577f0,nRF24_Transmit_Blocking
96344,3624,258520,358488,57858,nRF24_Transmit_Interrupt
