text,data,bss,dec,hex,filename
290083,1552,26632,318267,4db3b,SX127x_Transmit_Blocking
289979,1580,26656,318215,4db07,SX127x_Transmit_FHSS
289031,1552,26640,317223,4d727,SX127x_Transmit_Interrupt
282355,1552,26632,310539,4bd0b,SX128x_BLE_Modem
280935,1552,26632,309119,4b77f,SX128x_Channel_Activity_Detection_Blocking
281203,1552,26640,309395,4b893,SX128x_Channel_Activity_Detection_Interrupt
282323,1552,26632,310507,4bceb,SX128x_FLRC_Modem
282023,1552,26632,310207,4bbbf,SX128x_GFSK_Modem
283515,1552,26632,311699,4c193,SX128x_Ranging
283499,1552,26632,311683,4c183,SX128x_Receive_Blocking
283603,1552,26640,311795,4c1f3,SX128x_Receive_Interrupt
281939,1552,27016,310507,4bceb,SX128x_Settings
281787,1552,26640,309979,4badb,SX128x_Transmit_Blocking
281955,1552,26648,310155,4bb8b,SX128x_Transmit_Interrupt
280619,1552,26608,308779,4b62b,Si443x_Receive_Blocking
280755,1552,26616,308923,4b6bb,Si443x_Receive_Interrupt
280767,1552,26968,309287,4b827,Si443x_Settings
280899,1552,26616,309067,4b74b,Si443x_Transmit_Blocking
281027,1552,26624,309203,4b7d3,Si443x_Transmit_Interrupt
288419,1552,27160,317131,4d6cb,Stream_Receive
289091,1552,26656,317299,4d773,Stream_Transmit
276863,1552,26608,305023,4a77f,nRF24_Receive_Blocking
277003,1552,26608,305163,4a80b,nRF24_Receive_Interrupt
277143,1552,26608,305303,4a897,nRF24_Transmit_Blocking
277239,1552,26608,305399,4a8f7,nRF24_Transmit_Interrupt
