text,data,bss,dec,hex,filename
142604,12584,119568,274756,43144,SX126x_Channel_Activity_Detection_Receive
141940,12584,119560,274084,42ea4,SX126x_FSK_Modem
141584,12584,119568,273736,42d48,SX126x_LR_FHSS_Transmit_Blocking
141712,12584,119576,273872,42dd0,SX126x_LR_FHSS_Transmit_Interrupt
142200,12584,119576,274360,42fb8,SX126x_PingPong
142236,12584,119560,274380,42fcc,SX126x_Receive_Blocking
142304,12584,119568,274456,43018,SX126x_Receive_Interrupt
142996,12584,120008,275588,43484,SX126x_Settings
143076,12584,119560,275220,43314,SX126x_Spectrum_Scan
143620,12584,119560,275764,43534,SX126x_Spectrum_Scan_Frequency
141584,12584,119568,273736,42d48,SX126x_Transmit_Blocking
141712,12584,119576,273872,42dd0,SX126x_Transmit_Interrupt
137852,12584,119488,269924,41e64,SX127x_Channel_Activity_Detection_Blocking
137984,12584,119496,270064,41ef0,SX127x_Channel_Activity_Detection_Interrupt
139772,12584,119496,271852,425ec,SX127x_Channel_Activity_Detection_Receive
139504,12584,119488,271576,424d8,SX127x_FSK_Modem
139196,12584,119504,271284,423b4,SX127x_PingPong
139380,12584,119488,271452,4245c,SX127x_Receive_Blocking
137984,12584,119488,270056,41ee8,SX127x_Receive_Direct
138984,12608,119512,271104,42300,SX127x_Receive_FHSS
139472,12584,119496,271552,424c0,SX127x_Receive_Interrupt
142036,12584,119864,274484,43034,SX127x_Settings
138580,12584,119496,270660,42144,SX127x_Transmit_Blocking
139516,12608,119528,271652,42524,SX127x_Transmit_FHSS
138708,12584,119504,270796,421cc,SX127x_Transmit_Interrupt
133564,12584,119504,265652,40db4,SX128x_BLE_Modem
132396,12584,119504,264484,40924,SX128x_Channel_Activity_Detection_Blocking
132564,12584,119512,264660,409d4,SX128x_Channel_Activity_Detection_Interrupt
133564,12584,119504,265652,40db4,SX128x_FLRC_Modem
133364,12584,119504,265452,40cec,SX128x_GFSK_Modem
133856,12584,119504,265944,40ed8,SX128x_Ranging
133796,12584,119504,265884,40e9c,SX128x_Receive_Blocking
133856,12584,119512,265952,40ee0,SX128x_Receive_Interrupt
133276,12584,119896,265756,40e1c,SX128x_Settings
133064,12584,119512,265160,40bc8,SX128x_Transmit_Blocking
133200,12584,119520,265304,40c58,SX128x_Transmit_Interrupt
130624,12584,119472,262680,40218,Si443x_Receive_Blocking
130684,12584,119480,262748,4025c,Si443x_Receive_Interrupt
130796,12584,119832,263212,4042c,Si443x_Settings
130792,12584,119480,262856,402c8,Si443x_Transmit_Blocking
130920,12584,119488,262992,40350,Si443x_Transmit_Interrupt
138196,12584,120016,270796,421cc,Stream_Receive
138904,12584,119520,271008,422a0,Stream_Transmit
127240,12584,119464,259288,3f4d8,nRF24_Receive_Blocking
127324,12584,119464,259372,3f52c,nRF24_Receive_Interrupt
127416,12584,119464,259464,3f588,nRF24_Transmit_Blocking
127464,12584,119472,259520,3f5c0,nRF24_Transmit_Interrupt
