text,data,bss,dec,hex,filename
41988,1272,1784,45044,aff4,SX126x_LR_FHSS_Modem
43220,1272,1792,46284,b4cc,SX126x_PingPong
43324,1272,1784,46380,b52c,SX126x_Receive_Blocking
43396,1272,1792,46460,b57c,SX126x_Receive_Interrupt
43516,1272,2224,47012,b7a4,SX126x_Settings
43828,1272,1784,46884,b724,SX126x_Spectrum_Scan
44524,1272,1784,47580,b9dc,SX126x_Spectrum_Scan_Frequency
43052,1272,1792,46116,b424,SX126x_Transmit_Blocking
42516,1272,1800,45588,b214,SX126x_Transmit_Interrupt
39372,1272,1720,42364,a57c,SX127x_Channel_Activity_Detection_Blocking
39548,1272,1720,42540,a62c,SX127x_Channel_Activity_Detection_Interrupt
41548,1272,1728,44548,ae04,SX127x_Channel_Activity_Detection_Receive
41060,1272,1720,44052,ac14,SX127x_FSK_Modem
40916,1272,1728,43916,ab8c,SX127x_PingPong
41188,1272,1720,44180,ac94,SX127x_Receive_Blocking
39540,1272,1720,42532,a624,SX127x_Receive_Direct
40508,1304,1728,43540,aa14,SX127x_Receive_FHSS
41284,1272,1720,44276,acf4,SX127x_Receive_Interrupt
43284,1272,2088,46644,b634,SX127x_Settings
40748,1272,1720,43740,aadc,SX127x_Transmit_Blocking
40932,1304,1752,43988,abd4,SX127x_Transmit_FHSS
40212,1272,1728,43212,a8cc,SX127x_Transmit_Interrupt
33940,1272,1720,36932,9044,SX128x_BLE_Modem
32620,1272,1720,35612,8b1c,SX128x_Channel_Activity_Detection_Blocking
32804,1272,1720,35796,8bd4,SX128x_Channel_Activity_Detection_Interrupt
33916,1272,1720,36908,902c,SX128x_FLRC_Modem
33644,1272,1720,36636,8f1c,SX128x_GFSK_Modem
34492,1272,1720,37484,926c,SX128x_Ranging
34508,1272,1720,37500,927c,SX128x_Receive_Blocking
34596,1272,1720,37588,92d4,SX128x_Receive_Interrupt
33516,1272,2088,36876,900c,SX128x_Settings
33308,1272,1720,36300,8dcc,SX128x_Transmit_Blocking
33452,1272,1728,36452,8e64,SX128x_Transmit_Interrupt
32716,1272,1704,35692,8b6c,Si443x_Receive_Blocking
32804,1272,1704,35780,8bc4,Si443x_Receive_Interrupt
32876,1272,2056,36204,8d6c,Si443x_Settings
32852,1272,1704,35828,8bf4,Si443x_Transmit_Blocking
32964,1272,1712,35948,8c6c,Si443x_Transmit_Interrupt
39652,1272,2240,43164,a89c,Stream_Receive
40508,1272,1752,43532,aa0c,Stream_Transmit
25956,1272,1688,28916,70f4,nRF24_Receive_Blocking
26044,1272,1696,29012,7154,nRF24_Receive_Interrupt
26084,1272,1696,29052,717c,nRF24_Transmit_Blocking
26172,1272,1704,29148,71dc,nRF24_Transmit_Interrupt
