text,data,bss,dec,hex,filename
294719,1552,26688,322959,4ed8f,SX126x_Spectrum_Scan_Frequency
293171,1552,26688,321411,4e783,SX126x_Transmit_Blocking
292131,1552,26696,320379,4e37b,SX126x_Transmit_Interrupt
288415,1552,26624,316591,4d4af,SX127x_Channel_Activity_Detection_Blocking
288671,1552,26632,316855,4d5b7,SX127x_Channel_Activity_Detection_Interrupt
291367,1552,26632,319551,4e03f,SX127x_Channel_Activity_Detection_Receive
290211,1552,26624,318387,4dbb3,SX127x_FSK_Modem
290583,1552,26624,318759,4dd27,SX127x_PingPong
290851,1552,26624,319027,4de33,SX127x_Receive_Blocking
288667,1552,26616,316835,4d5a3,SX127x_Receive_Direct
289707,1580,26632,317919,4d9df,SX127x_Receive_FHSS
290999,1552,26632,319183,4decf,SX127x_Receive_Interrupt
292791,1552,27000,321343,4e73f,SX127x_Settings
290515,1552,26624,318691,4dce3,SX127x_Transmit_Blocking
290411,1580,26648,318639,4dcaf,SX127x_Transmit_FHSS
289463,1552,26632,317647,4d8cf,SX127x_Transmit_Interrupt
282291,1552,26616,310459,4bcbb,SX128x_BLE_Modem
280887,1552,26616,309055,4b73f,SX128x_Channel_Activity_Detection_Blocking
281139,1552,26624,309315,4b843,SX128x_Channel_Activity_Detection_Interrupt
282275,1552,26616,310443,4bcab,SX128x_FLRC_Modem
281959,1552,26616,310127,4bb6f,SX128x_GFSK_Modem
283499,1552,26616,311667,4c173,SX128x_Ranging
283499,1552,26616,311667,4c173,SX128x_Receive_Blocking
283603,1552,26624,311779,4c1e3,SX128x_Receive_Interrupt
281875,1552,26992,310419,4bc93,SX128x_Settings
281723,1552,26624,309899,4ba8b,SX128x_Transmit_Blocking
281891,1552,26632,310075,4bb3b,SX128x_Transmit_Interrupt
280955,1552,26600,309107,4b773,Si443x_Receive_Blocking
281075,1552,26608,309235,4b7f3,Si443x_Receive_Interrupt
281103,1552,26960,309615,4b96f,Si443x_Settings
281235,1552,26608,309395,4b893,Si443x_Transmit_Blocking
281363,1552,26616,309531,4b91b,Si443x_Transmit_Interrupt
288851,1552,27152,317555,4d873,Stream_Receive
289507,1552,26648,317707,4d90b,Stream_Transmit
276719,1552,26600,304871,4a6e7,nRF24_Receive_Blocking
276859,1552,26600,305011,4a773,nRF24_Receive_Interrupt
276999,1552,26600,305151,4a7ff,nRF24_Transmit_Blocking
277095,1552,26600,305247,4a85f,nRF24_Transmit_Interrupt
