text,data,bss,dec,hex,filename
216305,101140,6097,323542,4efd6,SX128x_Transmit_Interrupt
216261,100868,6073,323202,4ee82,Si443x_Receive_Blocking
216373,100868,6073,323314,4eef2,Si443x_Receive_Interrupt
216069,101272,6425,323766,4f0b6,Si443x_Settings
216125,100844,6073,323042,4ede2,Si443x_Transmit_Blocking
216201,100916,6081,323198,4ee7e,Si443x_Transmit_Interrupt
223109,100876,6609,330594,50b62,Stream_Receive
223173,101396,6121,330690,50bc2,Stream_Transmit
212393,100720,6057,319170,4dec2,nRF24_Receive_Blocking
212497,100752,6065,319314,4df52,nRF24_Receive_Interrupt
212213,100684,6065,318962,4ddf2,nRF24_Transmit_Blocking
212305,100768,6073,319146,4deaa,nRF24_Transmit_Interrupt
