text,data,bss,dec,hex,filename
931200,3924,257780,1192904,1233c8,SX127x_Receive_Interrupt
933752,3924,257780,1195456,123dc0,SX127x_Settings
930816,3924,257780,1192520,123248,SX127x_Transmit_Blocking
931200,3952,257752,1192904,1233c8,SX127x_Transmit_FHSS
930488,3924,257780,1192192,123100,SX127x_Transmit_Interrupt
925032,3924,257780,1186736,121bb0,SX128x_BLE_Modem
923960,3924,257780,1185664,121780,SX128x_Channel_Activity_Detection_Blocking
924160,3924,257780,1185864,121848,SX128x_Channel_Activity_Detection_Interrupt
925032,3924,257780,1186736,121bb0,SX128x_FLRC_Modem
924848,3924,257780,1186552,121af8,SX128x_GFSK_Modem
925368,3924,257780,1187072,121d00,SX128x_Ranging
925224,3924,257780,1186928,121c70,SX128x_Receive_Blocking
925288,3924,257780,1186992,121cb0,SX128x_Receive_Interrupt
924856,3924,257780,1186560,121b00,SX128x_Settings
924576,3924,257780,1186280,1219e8,SX128x_Transmit_Blocking
924704,3924,257780,1186408,121a68,SX128x_Transmit_Interrupt
922832,3924,257780,1184536,121318,Si443x_Receive_Blocking
922896,3924,257780,1184600,121358,Si443x_Receive_Interrupt
923136,3924,257780,1184840,121448,Si443x_Settings
923008,3924,257780,1184712,1213c8,Si443x_Transmit_Blocking
923128,3924,257780,1184832,121440,Si443x_Transmit_Interrupt
929992,3924,257780,1191696,122f10,Stream_Receive
930728,3924,257780,1192432,1231f0,Stream_Transmit
919496,3924,257780,1181200,120610,nRF24_Receive_Blocking
919584,3924,257780,1181288,120668,nRF24_Receive_Interrupt
919688,3924,257780,1181392,1206d0,nRF24_Transmit_Blocking
919792,3924,257780,1181496,120738,nRF24_Transmit_Interrupt
