text,data,bss,dec,hex,filename
338712,12032,8140,358884,579e4,SX127x_Receive_Direct
339340,12032,8144,359516,57c5c,SX127x_Receive_FHSS
339824,12032,8140,359996,57e3c,SX127x_Receive_Interrupt
342172,12032,8520,362724,588e4,SX127x_Settings
339628,12032,8144,359804,57d7c,SX127x_Transmit_Blocking
339976,12032,8164,360172,57eec,SX127x_Transmit_FHSS
339264,12032,8148,359444,57c14,SX127x_Transmit_Interrupt
333740,12032,8144,353916,5667c,SX128x_BLE_Modem
332764,12032,8144,352940,562ac,SX128x_Channel_Activity_Detection_Blocking
332940,12032,8144,353116,5635c,SX128x_Channel_Activity_Detection_Interrupt
333764,12032,8144,353940,56694,SX128x_FLRC_Modem
333468,12032,8144,353644,5656c,SX128x_GFSK_Modem
334372,12032,8144,354548,568f4,SX128x_Ranging
334116,12032,8144,354292,567f4,SX128x_Receive_Blocking
334196,12032,8144,354372,56844,SX128x_Receive_Interrupt
333284,12032,8528,353844,56634,SX128x_Settings
333336,12032,8148,353516,564ec,SX128x_Transmit_Blocking
333484,12032,8152,353668,56584,SX128x_Transmit_Interrupt
331296,12032,8116,351444,55cd4,Si443x_Receive_Blocking
331376,12032,8116,351524,55d24,Si443x_Receive_Interrupt
331412,12032,8472,351916,55eac,Si443x_Settings
331628,12032,8120,351780,55e24,Si443x_Transmit_Blocking
331744,12032,8124,351900,55e9c,Si443x_Transmit_Interrupt
338284,12032,8656,358972,57a3c,Stream_Receive
339336,12032,8164,359532,57c6c,Stream_Transmit
328076,12032,8104,348212,55034,nRF24_Receive_Blocking
328156,12032,8104,348292,55084,nRF24_Receive_Interrupt
328400,12032,8108,348540,5517c,nRF24_Transmit_Blocking
328484,12032,8112,348628,551d4,nRF24_Transmit_Interrupt
