text,data,bss,dec,hex,filename
21520,418,575,22513,57f1,SX123x_Receive_Blocking
21570,434,577,22581,5835,SX123x_Transmit_Blocking
38592,796,639,40027,9c5b,SX126x_Channel_Activity_Detection_Blocking
38818,796,640,40254,9d3e,SX126x_Channel_Activity_Detection_Interrupt
40724,808,641,42173,a4bd,SX126x_Channel_Activity_Detection_Receive
39956,822,639,41417,a1c9,SX126x_FSK_Modem
39620,804,641,41065,a069,SX126x_LR_FHSS_Transmit_Blocking
39694,818,644,41156,a0c4,SX126x_LR_FHSS_Transmit_Interrupt
40168,820,643,41631,a29f,SX126x_PingPong
40282,808,639,41729,a301,SX126x_Receive_Blocking
40360,808,640,41808,a350,SX126x_Receive_Interrupt
41436,1104,1052,43592,aa48,SX126x_Settings
40910,812,639,42361,a579,SX126x_Spectrum_Scan
41366,830,639,42835,a753,SX126x_Spectrum_Scan_Frequency
39620,810,641,41071,a06f,SX126x_Transmit_Blocking
39698,824,644,41166,a0ce,SX126x_Transmit_Interrupt
33028,490,583,34101,8535,SX127x_Channel_Activity_Detection_Blocking
33384,490,585,34459,869b,SX127x_Channel_Activity_Detection_Interrupt
35390,502,586,36478,8e7e,SX127x_Channel_Activity_Detection_Receive
35102,516,583,36201,8d69,SX127x_FSK_Modem
34696,514,587,35797,8bd5,SX127x_PingPong
34924,502,583,36009,8ca9,SX127x_Receive_Blocking
33120,536,583,34239,85bf,SX127x_Receive_Direct
34618,514,587,35719,8b87,SX127x_Receive_FHSS
35016,502,584,36102,8d06,SX127x_Receive_Interrupt
38802,730,940,40472,9e18,SX127x_Settings
34138,504,585,35227,899b,SX127x_Transmit_Blocking
35160,734,597,36491,8e8b,SX127x_Transmit_FHSS
34216,518,588,35322,89fa,SX127x_Transmit_Interrupt
26984,432,594,28010,6d6a,SX128x_BLE_Modem
25758,432,594,26784,68a0,SX128x_Channel_Activity_Detection_Blocking
25988,432,595,27015,6987,SX128x_Channel_Activity_Detection_Interrupt
27018,440,594,28052,6d94,SX128x_FLRC_Modem
27012,456,594,28062,6d9e,SX128x_GFSK_Modem
27236,480,594,28310,6e96,SX128x_Ranging
27486,444,594,28524,6f6c,SX128x_Receive_Blocking
27576,444,595,28615,6fc7,SX128x_Receive_Interrupt
27206,668,962,28836,70a4,SX128x_Settings
26760,448,596,27804,6c9c,SX128x_Transmit_Blocking
26868,460,599,27927,6d17,SX128x_Transmit_Interrupt
23998,418,569,24985,6199,Si443x_Receive_Blocking
24082,418,570,25070,61ee,Si443x_Receive_Interrupt
24412,536,912,25860,6504,Si443x_Settings
24174,434,571,25179,625b,Si443x_Transmit_Blocking
24254,446,574,25274,62ba,Si443x_Transmit_Interrupt
33692,494,1099,35285,89d5,Stream_Receive
34134,1008,597,35739,8b9b,Stream_Transmit
17464,400,558,18422,47f6,nRF24_Receive_Blocking
17560,400,559,18519,4857,nRF24_Receive_Interrupt
17788,416,560,18764,494c,nRF24_Transmit_Blocking
17866,428,563,18857,49a9,nRF24_Transmit_Interrupt
