text,data,bss,dec,hex,filename
226765,102612,6233,335610,51efa,SX126x_Receive_Blocking
226861,102628,6241,335730,51f72,SX126x_Receive_Interrupt
226621,103256,6753,336630,522f6,SX126x_Settings
225937,104060,6233,336230,52166,SX126x_Spectrum_Scan
226481,104072,6233,336786,52392,SX126x_Spectrum_Scan_Frequency
226289,102484,6241,335014,51ca6,SX126x_Transmit_Blocking
225881,102532,6249,334662,51b46,SX126x_Transmit_Interrupt
222133,102144,6105,330382,50a8e,SX127x_Channel_Activity_Detection_Blocking
222321,102160,6105,330586,50b5a,SX127x_Channel_Activity_Detection_Interrupt
224057,102448,6105,332610,51342,SX127x_Channel_Activity_Detection_Receive
223453,102700,6105,332258,511e2,SX127x_FSK_Modem
223533,102332,6113,331978,510ca,SX127x_PingPong
223709,102324,6105,332138,5116a,SX127x_Receive_Blocking
222381,102124,6105,330610,50b72,SX127x_Receive_Direct
223249,102384,6113,331746,50fe2,SX127x_Receive_FHSS
223809,102356,6105,332270,511ee,SX127x_Receive_Interrupt
225505,102808,6489,334802,51bd2,SX127x_Settings
223101,102180,6105,331386,50e7a,SX127x_Transmit_Blocking
223277,102640,6137,332054,51116,SX127x_Transmit_FHSS
222697,102228,6113,331038,50d1e,SX127x_Transmit_Interrupt
217637,102656,6113,326406,4fb06,SX128x_BLE_Modem
216633,102368,6113,325114,4f5fa,SX128x_Channel_Activity_Detection_Blocking
216801,102444,6113,325358,4f6ee,SX128x_Channel_Activity_Detection_Interrupt
217705,102700,6113,326518,4fb76,SX128x_FLRC_Modem
217473,102700,6113,326286,4fa8e,SX128x_GFSK_Modem
218025,102392,6113,326530,4fb82,SX128x_Ranging
218073,102548,6113,326734,4fc4e,SX128x_Receive_Blocking
218181,102548,6113,326842,4fcba,SX128x_Receive_Interrupt
217289,102696,6505,326490,4fb5a,SX128x_Settings
217077,102380,6113,325570,4f7c2,SX128x_Transmit_Blocking
217173,102452,6121,325746,4f872,SX128x_Transmit_Interrupt
215705,102148,6081,323934,4f15e,Si443x_Receive_Blocking
215813,102148,6081,324042,4f1ca,Si443x_Receive_Interrupt
215505,102552,6441,324498,4f392,Si443x_Settings
215565,102124,6081,323770,4f0ba,Si443x_Transmit_Blocking
215641,102180,6089,323910,4f146,Si443x_Transmit_Interrupt
222445,102172,6625,331242,50dea,Stream_Receive
222509,102692,6137,331338,50e4a,Stream_Transmit
212561,101968,6065,320594,4e452,nRF24_Receive_Blocking
212661,102000,6073,320734,4e4de,nRF24_Receive_Interrupt
212377,101932,6073,320382,4e37e,nRF24_Transmit_Blocking
212469,102016,6081,320566,4e436,nRF24_Transmit_Interrupt
