text,data,bss,dec,hex,filename
25295,94,1270,26659,6823,SX128x_Settings
24758,94,907,25759,649f,SX128x_Transmit_Blocking
24877,94,910,25881,6519,SX128x_Transmit_Interrupt
22647,94,882,23623,5c47,Si443x_Receive_Blocking
22721,94,883,23698,5c92,Si443x_Receive_Interrupt
22997,94,1224,24315,5efb,Si443x_Settings
22740,94,884,23718,5ca6,Si443x_Transmit_Blocking
22837,94,887,23818,5d0a,Si443x_Transmit_Interrupt
32144,94,1414,33652,8374,Stream_Receive
33069,94,912,34075,851b,Stream_Transmit
16374,94,871,17339,43bb,nRF24_Receive_Blocking
16458,94,872,17424,4410,nRF24_Receive_Interrupt
16609,94,873,17576,44a8,nRF24_Transmit_Blocking
16694,94,876,17664,4500,nRF24_Transmit_Interrupt
