text,data,bss,dec,hex,filename
41636,164,3180,44980,afb4,SX127x_Receive_Direct
42592,192,3192,45976,b398,SX127x_Receive_FHSS
42948,164,3188,46300,b4dc,SX127x_Receive_Interrupt
45640,164,3556,49360,c0d0,SX127x_Settings
42196,164,3188,45548,b1ec,SX127x_Transmit_Blocking
43064,192,3208,46464,b580,SX127x_Transmit_FHSS
42320,164,3196,45680,b270,SX127x_Transmit_Interrupt
36920,164,3196,40280,9d58,SX128x_BLE_Modem
35732,164,3196,39092,98b4,SX128x_Channel_Activity_Detection_Blocking
35908,164,3204,39276,996c,SX128x_Channel_Activity_Detection_Interrupt
36940,164,3196,40300,9d6c,SX128x_FLRC_Modem
36788,164,3196,40148,9cd4,SX128x_GFSK_Modem
37004,164,3196,40364,9dac,SX128x_Ranging
37004,164,3196,40364,9dac,SX128x_Receive_Blocking
37068,164,3204,40436,9df4,SX128x_Receive_Interrupt
36644,164,3588,40396,9dcc,SX128x_Settings
36436,164,3204,39804,9b7c,SX128x_Transmit_Blocking
36580,164,3212,39956,9c14,SX128x_Transmit_Interrupt
34256,164,3164,37584,92d0,Si443x_Receive_Blocking
34320,164,3172,37656,9318,Si443x_Receive_Interrupt
34396,164,3524,38084,94c4,Si443x_Settings
34392,164,3172,37728,9360,Si443x_Transmit_Blocking
34508,164,3180,37852,93dc,Si443x_Transmit_Interrupt
41728,164,3708,45600,b220,Stream_Receive
42600,164,3212,45976,b398,Stream_Transmit
28960,164,3156,32280,7e18,nRF24_Receive_Blocking
29040,164,3156,32360,7e68,nRF24_Receive_Interrupt
29112,164,3156,32432,7eb0,nRF24_Transmit_Blocking
29196,164,3164,32524,7f0c,nRF24_Transmit_Interrupt
