time,commit,platform,text,data,bss
2025-01-05 19:01:43 +0000,49f21cc,stm32duino-STM32F1-mapleMini,26084,1272,1696
2025-01-05 19:01:43 +0000,49f21cc,teensy-avr-teensy41,28992,10944,14624
2025-01-14 20:06:18 +0000,4f1d367,arduino-avr-mega,17246,354,744
2025-01-05 14:43:42 +0000,5239952,arduino-avr-mega,17246,354,744
2025-01-04 14:16:31 +0000,5952106,arduino-avr-mega,17246,354,744
2025-01-19 13:36:24 +0000,650d00b,arduino-avr-mega,17246,354,744
2025-01-05 14:37:13 +0000,66e276b,arduino-avr-mega,17246,354,744
2025-01-03 18:20:44 +0000,680e88c,arduino-avr-mega,17246,354,744
2025-01-03 18:36:28 +0000,7141d26,arduino-avr-mega,17246,354,744
2025-01-11 08:41:03 +0000,9a8affd,arduino-avr-mega,17246,354,744
2025-01-04 15:29:55 +0000,a3782b4,arduino-avr-mega,17246,354,744
2025-01-05 09:10:39 +0000,a63ca70,arduino-avr-mega,17246,354,744
2025-01-01 13:23:19 +0000,bd4ede2,arduino-avr-mega,17246,354,744
2025-01-18 20:32:36 +0000,cbb8126,arduino-avr-mega,17246,354,744
2025-01-05 16:32:17 +0000,cbb8d41,arduino-avr-mega,17246,354,744
2025-01-05 20:49:24 +0000,d26b1ff,CubeCell-CubeCell-CubeCell-Board,43805,136,7668
2025-01-05 20:49:24 +0000,d26b1ff,MegaCore-avr-1281,18650,410,756
2025-01-05 20:49:24 +0000,d26b1ff,MegaCoreX-megaavr-4809,16125,100,869
2025-01-05 20:49:24 +0000,d26b1ff,SiliconLabs-silabs-xg24explorerkit,858984,12,178488
2025-01-05 20:49:24 +0000,d26b1ff,adafruit-nrf52-feather52832,38048,536,49128
2025-01-05 20:49:24 +0000,d26b1ff,adafruit-samd-adafruit_feather_m0,42400,656,4452
2025-01-05 20:49:24 +0000,d26b1ff,arduino-avr-mega,17246,354,744
2025-01-05 20:49:24 +0000,d26b1ff,arduino-mbed-envie_m4,127120,12584,119464
2025-01-05 20:49:24 +0000,d26b1ff,arduino-mbed-nano33ble,95976,3624,258520
2025-01-05 20:49:24 +0000,d26b1ff,arduino-mbed_rp2040-pico,105677,0,39908
2025-01-05 20:49:24 +0000,d26b1ff,arduino-megaavr-uno2018,17569,110,988
2025-01-05 20:49:24 +0000,d26b1ff,arduino-renesas_uno-minima,53236,252,14028
2025-01-05 20:49:24 +0000,d26b1ff,arduino-sam-arduino_due_x,25428,0,3248
2025-01-05 20:49:24 +0000,d26b1ff,arduino-samd-arduino_zero_native,22448,176,3636
2025-01-05 20:49:24 +0000,d26b1ff,esp32-esp32-esp32,212213,100684,6065
2025-01-05 20:49:24 +0000,d26b1ff,esp8266-esp8266-generic,276999,1552,26600
2025-01-05 20:49:24 +0000,d26b1ff,rp2040-rp2040-rpipico,327628,12032,8088
2025-01-05 20:49:24 +0000,d26b1ff,stm32duino-STM32F1-mapleMini,26084,1272,1696
2025-01-05 20:49:24 +0000,d26b1ff,teensy-avr-teensy41,28992,10944,14624
